% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=765329, Thu Sep  2 18:28:34 2021
41 4100 -0.5695906753927259 -0.06776659246984643 0.19463265314833383 0.9701622971838326 0.2131572392627885 0.5189352896536887 0.8602307121695614 0.9774354150009594 1.001425225993317 1.1005570210370852 1.6660777436945353
42 4200 -0.4971929219300434 -0.067942258391125 0.18070836295837286 0.9659969575069568 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
43 4300 -0.5770689352684331 -0.04856069629436105 0.15914429408889014 0.9575481915676965 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
44 4400 -0.6265301398152178 -0.06662415984964892 0.15005030601203678 0.9624259967307769 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
45 4500 -0.5854389294747406 -0.08721643633306994 0.2099247076276915 0.9570700282279367 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
46 4600 -0.5574817032017187 -0.09973628141008103 0.16556133237859502 0.9595997492514171 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
47 4700 -0.5735713158019669 -0.060259054926067826 0.1773102049642248 0.955805020737175 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
48 4800 -0.6140807545315123 -0.039001054269462154 0.16749879133197312 0.9606450184970207 0.16377556099860593 0.4133809273006612 0.7685371103715772 0.9447231935021017 1.0189134008186278 1.1058038599909128 1.7487583815570262
49 4900 -0.6167897948999658 -0.05233095069272607 0.13377659893247118 0.9598824070699402 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
50 5000 -0.47222932404629187 -0.07138527719279872 0.23759061204087384 0.9648668368741821 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
51 5100 -0.5183884173310199 -0.10885620040929062 0.2227311531813233 0.9637143655734406 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
52 5200 -0.4243295390256425 -0.06498558887655978 0.28791208608717245 0.9725891384968504 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
53 5300 -0.3248900208738061 -0.10206686006110069 0.17311316438818958 0.9759950920575298 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
54 5400 -0.49151503347112147 -0.14557664910001314 0.14322436023895724 0.9729433185343422 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
55 5500 -0.5207992871808926 -0.09348502940661063 0.09242083389755584 0.9796125872118491 0.1714276434113976 0.467401770583596 0.752469520756129 0.9451072156360485 0.9980355300304974 1.0992066220669863 1.7573787303869022
56 5600 -0.554633641636333 -0.08742529540214361 0.06866072524469885 0.9770458822730158 0.11408822569466114 0.3949676375407159 0.5684517406157243 0.9678016876771957 1.0029364530158957 1.163752586780651 1.7919278283309048
57 5700 -0.43512332848432345 -0.055632223189695504 0.07689497853958036 0.9795629211594675 0.11408822569466114 0.3949676375407159 0.5684517406157243 0.9678016876771957 1.0029364530158957 1.163752586780651 1.7919278283309048
58 5800 -0.45199567738657664 -0.06045219380459767 0.06499704369273737 0.979707903489442 0.11408822569466114 0.3949676375407159 0.5684517406157243 0.9678016876771957 1.0029364530158957 1.163752586780651 1.7919278283309048
59 5900 -0.415352940505141 -0.030403317715848806 0.06611136805390139 0.974527666080355 0.11408822569466114 0.3949676375407159 0.5684517406157243 0.9678016876771957 1.0029364530158957 1.163752586780651 1.7919278283309048
60 6000 -0.2774285798025019 -0.03480623307273957 0.20262088119927407 0.9733826894337887 0.11408822569466114 0.3949676375407159 0.5684517406157243 0.9678016876771957 1.0029364530158957 1.163752586780651 1.7919278283309048
61 6100 -0.2957321595402215 -0.054426070678410474 0.1304822215935708 0.9792109962031882 0.11408822569466114 0.3949676375407159 0.5684517406157243 0.9678016876771957 1.0029364530158957 1.163752586780651 1.7919278283309048
62 6200 -0.2716938381974233 -0.018333191896340282 0.1995574677162792 0.9798980738346258 0.12489399789524191 0.41949747274300003 0.7166503814562376 0.9809388560324027 1.0227205509452215 1.1732613898428452 1.7059000371987765
63 6300 -0.2930831850347103 -0.015575761474878387 0.10994865777536939 0.9708732872023261 0.12489399789524191 0.41949747274300003 0.7166503814562376 0.9809388560324027 1.0227205509452215 1.1732613898428452 1.7059000371987765
64 6400 -0.2719063157997261 -0.03435872257305144 0.11905914314147924 0.9746362612045214 0.12489399789524191 0.41949747274300003 0.7166503814562376 0.9809388560324027 1.0227205509452215 1.1732613898428452 1.7059000371987765
65 6500 -0.34911985396094675 -0.05865426919199858 0.1233009425146232 0.9783852047862873 0.12489399789524191 0.41949747274300003 0.7166503814562376 0.9809388560324027 1.0227205509452215 1.1732613898428452 1.7059000371987765
66 6600 -0.3749367804419742 -0.1596514016500611 0.13101849865170104 0.9744128043433934 0.12489399789524191 0.41949747274300003 0.7166503814562376 0.9809388560324027 1.0227205509452215 1.1732613898428452 1.7059000371987765
66 6600 -0.3749367804419742 -0.1596514016500611 0.13101849865170104 0.9744128043433934 0.12489399789524191 0.41949747274300003 0.7166503814562376 0.9809388560324027 1.0227205509452215 1.1732613898428452 1.7059000371987765
