% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=234, Fri Aug 13 00:34:56 2021, <python>{}</python>
222 3552 0.09121821233541184 1.9137018623120803 0.08413498239659845 8.4319686364968269e-02 0.09116147396037709 0.10059614605870246   
223 3568 0.09156992613891826 1.9161308098841217 0.08413498239659845 8.6011044333064141e-02 0.09059154749011174 0.10055602117479309   
224 3584 0.09193580515132943 1.9207725718280906 0.08413498239659845 8.5652228976397626e-02 0.09258753882813821 0.09937435008021003   
225 3600 0.09160793191220457 1.922621990682168 0.08413498239659845 8.6984593044064890e-02 0.08948188367425419 0.10262211237847994   
226 3616 0.09118129784870206 1.9302099736834928 0.08413498239659845 8.6163598140882980e-02 0.08948121168312576 0.09392480509334575   
227 3632 0.09079747695466875 1.9321445689324388 0.08413498239659845 8.4406914909367858e-02 0.09033631574218028 0.09813256680177458   
228 3648 0.09048407630945164 1.9339630791849876 0.08413498239659845 8.5751283953849705e-02 0.0919671960574782 0.09914744811445779   
229 3664 0.09017259777763206 1.9334880351629253 0.08413498239659845 8.4672380126574548e-02 0.09024136030131574 0.09961837324893587   
230 3680 0.09049340966741677 1.9357831419706255 0.08413498239659845 8.5438833301156189e-02 0.09046586909313194 0.09576351616048472   
231 3696 0.09070909574954615 1.941029038954781 0.08413498239659845 8.5347186427175051e-02 0.0902585550097559 0.10363230064275922   
232 3712 0.09136563031021 1.9437350077170523 0.08413498239659845 8.6983058975515046e-02 0.08939482027178539 0.09800081306734318   
233 3728 0.0915960039415671 1.9477562812350022 0.08294958883442556 8.2949588834425561e-02 0.09049498538739469 0.10241168410794002   
234 3744 0.09247060431981308 1.9483425703806063 0.08294958883442556 8.5175203039368388e-02 0.08961430646259548 0.09706474588866766   
235 3760 0.09302021691575327 1.9541229527254722 0.08294958883442556 8.4845622118732658e-02 0.08870753312456382 0.09937367525481294   
236 3776 0.09283734009057078 1.9588576072188237 0.08294958883442556 8.4898958033286981e-02 0.08976835318992527 0.09298136640560427   
237 3792 0.09259224574733284 1.9604061879098589 0.08294958883442556 8.4971915247171001e-02 0.0900479794325919 0.10766036815241027   
238 3808 0.09207929588918946 1.9640884777427836 0.08294958883442556 8.4543514644361994e-02 0.08880399528179174 0.09638173396791591   
239 3824 0.09181636491569561 1.9649708066531844 0.08294958883442556 8.5166555502023025e-02 0.08985435466114483 0.1002237852286935   
240 3840 0.0911704135885804 1.9697867129032063 0.08294958883442556 8.6198548994563015e-02 0.09028414802634181 0.09633491258689292   
241 3856 0.0902517264147551 1.9740982216577996 0.08294958883442556 8.7954437694988938e-02 0.09170921906692125 0.09503283296700994   
242 3872 0.08997798885374898 1.976028299988854 0.08294958883442556 8.5665120261735728e-02 0.08909988840272104 0.09528806664054612   
243 3888 0.08962374379283697 1.9786947711437026 0.08294958883442556 8.5380402057650753e-02 0.08824952163377883 0.09560510006856386   
244 3904 0.0899454445379563 1.9801346837789122 0.08294958883442556 8.4131603818123429e-02 0.08872676337645653 0.0931330878084204   
245 3920 0.09035307954589507 1.981151052687588 0.08294958883442556 8.4073592553980392e-02 0.08860655928868748 0.09720247601479248   
246 3936 0.09002148227919556 1.9814831701492184 0.08294958883442556 8.6453387596603107e-02 0.08968398552199627 0.09614635113188648   
247 3952 0.08955408892865191 1.9831925967507444 0.08294958883442556 8.5448552882612439e-02 0.08940380093757141 0.0972897566571412   
248 3968 0.08931375706955395 1.9824862333399749 0.08294958883442556 8.4721297103092882e-02 0.09005412110520605 0.10131114733902294   
249 3984 0.08902533310618622 1.984857768259074 0.08294958883442556 8.4775962930346130e-02 0.0914083001127438 0.09567086289925915   
250 4000 0.08918383917074042 1.9876770697001784 0.08294958883442556 8.4443689783607626e-02 0.08846599561626975 0.09754474760503537   
251 4016 0.0902957799205787 1.9916602462510844 0.08294958883442556 8.5924236305262608e-02 0.08906350168587344 0.09579676229762257   
252 4032 0.09059406941096182 1.9937191050267786 0.08294958883442556 8.5988651274898867e-02 0.08807157793314425 0.09559783623110418   
253 4048 0.09145646759883246 1.996777403344081 0.08294958883442556 8.8057934787220737e-02 0.09097542096652325 0.09917114290828337   
254 4064 0.09169872475160476 1.9977142307562124 0.08294958883442556 8.6088150462737795e-02 0.08969483321975918 0.0944909796141989   
255 4080 0.09153111623123443 1.9959408105890368 0.08294958883442556 8.4985520375408519e-02 0.0909940753698173 0.09626723500856424   
256 4096 0.09149473131421637 2.000745511750671 0.08294958883442556 8.7029997210160290e-02 0.09111375891406662 0.1020711356315071   
257 4112 0.09149899441515245 2.004787699176053 0.08294958883442556 8.6503932029465172e-02 0.08897046390934787 0.09385472963850328   
258 4128 0.09077370989259541 2.009045828805469 0.08294958883442556 8.4549067134427267e-02 0.08899507819157351 0.09840208019246455   
259 4144 0.08921468837345196 2.0114822400921613 0.08294958883442556 8.5352568724813213e-02 0.08856961711204357 0.09706650973369407   
260 4160 0.08818750137343595 2.0152546058216223 0.08294958883442556 8.4702192981212621e-02 0.08889392036726258 0.09800955096942623   
261 4176 0.08691977884002763 2.0214860540067554 0.08294958883442556 8.6208095490567377e-02 0.08969750429950096 0.09425890506964288   
262 4192 0.08524938189905022 2.0222589165904417 0.08294958883442556 8.5669797003016121e-02 0.08872646624947587 0.09653872544165587   
263 4208 0.08361973751131078 2.0244533441463686 0.08294958883442556 8.5203407466000164e-02 0.08906501666760824 0.09235007486168745   
264 4224 0.08229592246414094 2.0248702551110496 0.08294958883442556 8.3110790934710729e-02 0.0869028135164858 0.09172809847133151   
265 4240 0.08095858782785213 2.0293854946870975 0.08294958883442556 8.3632866394207958e-02 0.08703422209415504 0.09404301160044594   
266 4256 0.07972728524281253 2.03150407367122 0.08294958883442556 8.5683181990160034e-02 0.08812453481679551 0.09370125755792044   
267 4272 0.07869959572155258 2.0327947383454092 0.08294958883442556 8.5005643583728044e-02 0.0884353440144517 0.09464186538106929   
268 4288 0.07788827007135449 2.036048758094654 0.08294958883442556 8.4779630111854506e-02 0.08835564819724412 0.09321392398528089   
269 4304 0.07630735239124808 2.0372674831725175 0.08294958883442556 8.5731488051452226e-02 0.08995269996601041 0.10223688635079518   
270 4320 0.07521050527985469 2.044579137892416 0.08294958883442556 8.4905739457567742e-02 0.08785832133229585 0.09128598473048073   
271 4336 0.074887469951774 2.0479038232626903 0.08294958883442556 8.5306396895062558e-02 0.08764450022153271 0.09436335390075395   
272 4352 0.07471500864784537 2.052920378890406 0.08294958883442556 8.4938434289271253e-02 0.09064896344382466 0.09409645580079579   
273 4368 0.07466408878613644 2.05232359454874 0.08294958883442556 8.6195410908699491e-02 0.08844765025621673 0.09597445116595299   
274 4384 0.07448560712759654 2.05532842251362 0.08294958883442556 8.4525621945850768e-02 0.08823333864160272 0.10658234007801247   
275 4400 0.07399764618917357 2.057330791849156 0.08294958883442556 8.5566787289877017e-02 0.08853764606421234 0.09377044302265107   
276 4416 0.0731370728402984 2.058799737252075 0.08294958883442556 8.4693451327428629e-02 0.08838972141769291 0.09340279446899803   
277 4432 0.07210826987763339 2.064147200843196 0.08294958883442556 8.4617132076539897e-02 0.08704661993146232 0.09303761318446196   
278 4448 0.07082974670181695 2.069179699019872 0.08294958883442556 8.4961473552856534e-02 0.08699241293285781 0.09443337759903192   
279 4464 0.06987081432990454 2.071537829304468 0.08294958883442556 8.4710054366343129e-02 0.08625761671362144 0.09098800141318517   
280 4480 0.06810987444389566 2.077722443807131 0.08294958883442556 8.4011453977027389e-02 0.0860553138787426 0.09101314053503039   
281 4496 0.06696034926749227 2.0805486324562117 0.08294958883442556 8.4123157940282092e-02 0.0873610514213676 0.09337791343077287   
282 4512 0.06536458111821557 2.0881534546867453 0.08294958883442556 8.3739843481617532e-02 0.08789317552791615 0.09309975828278616   
283 4528 0.06389621577838407 2.0914231549720275 0.08294958883442556 8.3874187369612108e-02 0.08740927623568676 0.09238951092377148   
284 4544 0.0629042541755579 2.0982871215013006 0.08294958883442556 8.4441716643287562e-02 0.08754591573056189 0.09664192120783498   
285 4560 0.0622819963844215 2.104264301700093 0.08294958883442556 8.5103374295319695e-02 0.08735807100023794 0.09337400470052765   
286 4576 0.06145478454753872 2.1026620858269456 0.08294958883442556 8.3234979296193237e-02 0.08756119212170196 0.09195918559799524   
287 4592 0.06078560027129355 2.111133610157064 0.08294958883442556 8.3026756092707168e-02 0.0890127094365618 0.09513192746937357   
288 4608 0.06006795358832015 2.1201570627500512 0.08294958883442556 8.3321896443897259e-02 0.08710582054737535 0.10130347759457348   
289 4624 0.0596614965047227 2.128615203714659 0.08294958883442556 8.3596135963090512e-02 0.08641424466255865 0.09996674702679444   
290 4640 0.059468428741602825 2.1299558223748574 0.08294958883442556 8.3455785399946955e-02 0.08843994330878485 0.09387372381783624   
291 4656 0.05877983615767264 2.139968743689597 0.08282001548666118 8.2820015486661180e-02 0.08636125423655229 0.09141128691432966   
292 4672 0.05843125007986707 2.145301447058336 0.08280955602396443 8.2809556023964434e-02 0.08575949104112504 0.09330964091651064   
293 4688 0.05818262622710245 2.1473037399724975 0.08280955602396443 8.3071465790046387e-02 0.0850517803654091 0.0907910923448248   
294 4704 0.057260074816101125 2.1495626623908457 0.08280955602396443 8.3357255575526798e-02 0.08516407864814707 0.08844308009296488   
295 4720 0.05651306202009567 2.1531590580581734 0.08280955602396443 8.3523820116764888e-02 0.08505233720609745 0.08958907768258481   
296 4736 0.055875919562540045 2.155699446654683 0.08280955602396443 8.3217086728579998e-02 0.08552715682060749 0.09355089741135415   
297 4752 0.055145474660180174 2.160735745452451 0.08280955602396443 8.3136441334875202e-02 0.08645323949211194 0.08853502541988953   
298 4768 0.05439611416041235 2.1655480338068966 0.08280955602396443 8.3525269850367651e-02 0.08547171122105778 0.08819341753884215   
299 4784 0.053847121064162555 2.171539428406835 0.08280955602396443 8.2992519672158593e-02 0.08528947984620298 0.08862936312291522   
300 4800 0.05340385551088138 2.1712392519302766 0.08280955602396443 8.3694316492771231e-02 0.08489633238430427 0.08839145827797991   
301 4816 0.052706848635330095 2.185011736865932 0.08280955602396443 8.4392669563913641e-02 0.08577160094140375 0.08859439860074776   
302 4832 0.051996058465872436 2.186855134554573 0.08280955602396443 8.3164330400933392e-02 0.08525764324124048 0.08758733531691036   
303 4848 0.05090743067969442 2.1859946351603825 0.08280955602396443 8.3780050448230475e-02 0.0853249307758635 0.0870536196013973   
304 4864 0.05007397996723989 2.188815143715622 0.08262748715901996 8.2627487159019963e-02 0.08490920731825714 0.08705815226905944   
305 4880 0.04966165999641421 2.192798957462641 0.08238758977635074 8.2387589776350745e-02 0.08583446137109779 0.0886349043535904   
306 4896 0.04923409749976401 2.2003587086036736 0.08238758977635074 8.2934050449184060e-02 0.08455492726075199 0.0898547175583042   
307 4912 0.04861779258530749 2.204182705205393 0.08238758977635074 8.2696848043993298e-02 0.08480277038003307 0.08734070823809195   
308 4928 0.04744384481664764 2.209149988524045 0.08238758977635074 8.3162754753794324e-02 0.08469911599975968 0.08731157104933121   
309 4944 0.04700601222336963 2.2133517844613153 0.08238758977635074 8.3436640228093162e-02 0.08485620099808193 0.08986143894498465   
310 4960 0.046280468221587476 2.2170446559333037 0.0822226121311445 8.2222612131144499e-02 0.08441149762558094 0.09346559490265027   
311 4976 0.04555082327701108 2.223002991280578 0.0822226121311445 8.2358807509040982e-02 0.08496099358060429 0.08921441161664359   
312 4992 0.04473333482594892 2.2258389644228744 0.08221178551004861 8.2211785510048610e-02 0.08471084776733032 0.08893289320802007   
313 5008 0.04413583868524359 2.2308487075581094 0.08221178551004861 8.2924818444487625e-02 0.08482399724318612 0.0880181807948511   
314 5024 0.04371090799647427 2.2352283260966925 0.08201930754732224 8.2019307547322243e-02 0.08387949364593211 0.08529365544282413   
315 5040 0.043484307423961185 2.2365839228028483 0.08170517162467224 8.1705171624672238e-02 0.0839544054655386 0.08651570586978409   
316 5056 0.04311456429045239 2.2404571526485935 0.08170517162467224 8.2292647871006180e-02 0.08463300511524388 0.08717454178677664   
317 5072 0.042528764789848524 2.2409699314469407 0.08170517162467224 8.2648295298430333e-02 0.0839402361357912 0.08766406458519829   
318 5088 0.04213576306693115 2.240961110737222 0.08170517162467224 8.3341633270503757e-02 0.08436033997384271 0.08792312154718947   
319 5104 0.04185119828747923 2.238029828098925 0.08170517162467224 8.2727218499747887e-02 0.08363183008834718 0.08528839635880059   
320 5120 0.04134006550676049 2.2381599804912335 0.08170517162467224 8.2813864305384940e-02 0.08401254570547602 0.08737270995501485   
321 5136 0.040972097826671994 2.243974022095051 0.08170517162467224 8.2332690380233886e-02 0.08387796043100189 0.08638064951345699   
322 5152 0.04074639776392382 2.245849774516012 0.08170517162467224 8.1881739156824188e-02 0.08411062489359464 0.08656814816335938   
323 5168 0.04046598218318182 2.2464212126194854 0.08170517162467224 8.2581262380847259e-02 0.0840607923360649 0.08549826571295102   
324 5184 0.04003405550142741 2.2509979234704245 0.08170517162467224 8.2377406754590515e-02 0.08379519407933068 0.08672753959352157   
325 5200 0.039658275855375597 2.2523871504066135 0.08170517162467224 8.2290324791167824e-02 0.08378924529924839 0.08582000510739325   
326 5216 0.03942053044996128 2.2524190330169356 0.08170517162467224 8.2492764266842614e-02 0.08419506241563611 0.08899549396024672   
327 5232 0.03912072480103934 2.2523501024997126 0.08136938386549798 8.1369383865497982e-02 0.08345586538458173 0.09081756682521998   
328 5248 0.0388789795714587 2.252672592960503 0.08104503353039544 8.1045033530395438e-02 0.08363635343290159 0.08505036355694252   
329 5264 0.03901047217681716 2.259313656713487 0.08104503353039544 8.2873611080624340e-02 0.08406365510467412 0.08529401202916506   
330 5280 0.03910937033015263 2.2642510731259886 0.08104503353039544 8.1757496497195215e-02 0.08393962102983878 0.08568823164510667   
331 5296 0.039218829853679096 2.2652021643421514 0.08104503353039544 8.2158632180074104e-02 0.08406516299294771 0.0856780784731761   
332 5312 0.038883623667928094 2.267455305404097 0.08104503353039544 8.2339030052267920e-02 0.08341770252903709 0.08485438545923707   
333 5328 0.03857006493760182 2.276484601933457 0.08104503353039544 8.2184350126529693e-02 0.08342857542395932 0.08564033468585193   
334 5344 0.03850236628074058 2.279676389002532 0.08104503353039544 8.1741269621239759e-02 0.08394875415020606 0.08869298743111387   
335 5360 0.03859274891735503 2.279959362727353 0.08104503353039544 8.2024503041679339e-02 0.08352908001967259 0.08533306913175091   
336 5376 0.038800848008998995 2.281518548794477 0.08104503353039544 8.1618102992420227e-02 0.08336005057593425 0.08582294872330272   
337 5392 0.03888796216408286 2.284132620706219 0.08104503353039544 8.1653352122062636e-02 0.08308962564213317 0.08574533554689662   
338 5408 0.0388050451150885 2.2825890849687807 0.08104503353039544 8.2248271664078720e-02 0.08362053901573328 0.08683835922170059   
339 5424 0.03861046824654303 2.285671284612959 0.08104314137895945 8.1043141378959446e-02 0.08285879326198653 0.0849734720121717   
340 5440 0.03852660966283142 2.288458058624358 0.08104314137895945 8.1531042019110336e-02 0.0833553993811115 0.0857020547023069   
341 5456 0.03830732226189203 2.287646051944154 0.08104314137895945 8.1205291431239682e-02 0.08355568585098593 0.08758343259933203   
342 5472 0.03826234338580078 2.2959449556060836 0.08080243979021362 8.0802439790213620e-02 0.08304944567018732 0.08584622014207001   
343 5488 0.03802901426256291 2.300004034276096 0.08080243979021362 8.1869362089181080e-02 0.08299340715380578 0.08493876177132119   
344 5504 0.03777945167742834 2.30601757178677 0.08080243979021362 8.2322425647456066e-02 0.08324369838488474 0.0843525914808582   
345 5520 0.03758505578835129 2.3068203428644787 0.08080243979021362 8.2248436504072167e-02 0.08400660713459118 0.0858956189400879   
346 5536 0.03748418356468254 2.3114600363584126 0.08080243979021362 8.2125326382265953e-02 0.08363107049432283 0.09038541175646987   
347 5552 0.03753570662329072 2.312572241282562 0.08080243979021362 8.1252045730346695e-02 0.08231565054138061 0.08489704004399669   
348 5568 0.03776721551801957 2.3166563375251874 0.08057098793904988 8.0570987939049876e-02 0.08297429386666036 0.0857309022596037   
349 5584 0.03785224551480345 2.316475971341454 0.08057098793904988 8.0665271534358221e-02 0.08230231665886839 0.08510336332441555   
350 5600 0.03792355069573907 2.316165834709249 0.08057098793904988 8.0842278472506995e-02 0.08260130784608805 0.08478150467925177   
351 5616 0.03802282849311627 2.318677680745124 0.08057098793904988 8.0865163901812614e-02 0.08239914102857895 0.08476479318149747   
352 5632 0.037829691883929116 2.3230580419166365 0.08057098793904988 8.1513543544163750e-02 0.08290171666977114 0.08705792170840407   
353 5648 0.03769260567391005 2.324241708447049 0.08057098793904988 8.0861888768557599e-02 0.08247696801796467 0.08513337142682409   
354 5664 0.037686194420783636 2.3264252405489483 0.08057098793904988 8.1041047458860233e-02 0.08212780517740209 0.08514641079643952   
355 5680 0.037484318556937395 2.3273969259586584 0.08057098793904988 8.1508365970419397e-02 0.0829466234739284 0.0863113672276071   
356 5696 0.03716393562580082 2.336030389860085 0.08057098793904988 8.1747806066662349e-02 0.08343276727943548 0.08521420203541442   
357 5712 0.03709544222182591 2.337596251908547 0.08057098793904988 8.1277591515418066e-02 0.08341026900573609 0.08474406779334002   
358 5728 0.036976631792261044 2.342780968050468 0.08057098793904988 8.1459140712514505e-02 0.08237330018579637 0.08631348894516044   
359 5744 0.036896057509207096 2.344085878720135 0.08057098793904988 8.1537596298900422e-02 0.08257739218874699 0.08443796497525766   
360 5760 0.03720389432098362 2.3442911115111964 0.08057098793904988 8.1827010979096143e-02 0.08296750072781296 0.08487562544015552   
361 5776 0.03723205704619238 2.345895117399116 0.08057098793904988 8.2189743364113194e-02 0.08318778227341828 0.08524072827976596   
362 5792 0.03694968108753102 2.3502563918667736 0.08057098793904988 8.1636649625900767e-02 0.08287477276777253 0.0865973325984183   
363 5808 0.036783923102671125 2.354988397130589 0.08057098793904988 8.0953168578893689e-02 0.08314704854987046 0.08638740125682379   
364 5824 0.03664991918894755 2.3577026546200424 0.08057098793904988 8.1437213956409280e-02 0.08248763272020454 0.08600345875482047   
365 5840 0.03635707065719748 2.3624265419748793 0.08057098793904988 8.1478590983796922e-02 0.08301015848791968 0.08700247839509728   
366 5856 0.036288371468861505 2.365671488078369 0.08057098793904988 8.1509402229889338e-02 0.0825017624741254 0.08597189175595363   
367 5872 0.036129947010754226 2.372261029087837 0.08057098793904988 8.1234179246874288e-02 0.0825783026325225 0.08469537646809205   
368 5888 0.03596677267380485 2.3752875719722413 0.08057098793904988 8.1047605391259117e-02 0.08230649269096858 0.08563201020020303   
369 5904 0.035920979041086785 2.378364409391472 0.08057098793904988 8.1161027606831221e-02 0.08220599986494544 0.08565563909050483   
370 5920 0.03591361837515473 2.3835220890443183 0.08057098793904988 8.1254396819367192e-02 0.08185653331795045 0.08413517262473509   
371 5936 0.03559934304557999 2.385930618701952 0.08057098793904988 8.0848307230724253e-02 0.0826093016102768 0.08478197812194872   
372 5952 0.0350835622579277 2.3900340269721534 0.08024036125438558 8.0240361254385578e-02 0.08169744833284408 0.08662799136238548   
373 5968 0.03462995016775865 2.3963060861656023 0.08024036125438558 8.0569907500630908e-02 0.08193273447912228 0.0834633998585704   
374 5984 0.03424406476145409 2.3979293337251724 0.08024036125438558 8.0394335376097290e-02 0.08214900636867668 0.08403061825393432   
375 6000 0.033629785075198905 2.4048719061530397 0.08024036125438558 8.0598999124751255e-02 0.08174497260800795 0.08564206578433715   
376 6016 0.033003605334205884 2.4093088114154155 0.08024036125438558 8.0671421593571643e-02 0.08166480377990222 0.08343066149226926   
377 6032 0.032217696539294606 2.4126967808909674 0.08024036125438558 8.0915177704445521e-02 0.0820609955892561 0.08421966796495196   
378 6048 0.031587235377887865 2.4140699365832363 0.08024036125438558 8.1081177200093280e-02 0.08195946094329863 0.08310009524592961   
379 6064 0.030853988527186252 2.417218550744969 0.08024036125438558 8.0884047882209723e-02 0.08235352324469164 0.08451638494725089   
380 6080 0.030187228864720774 2.420814268429279 0.08024036125438558 8.0395430541332039e-02 0.08146917250847469 0.08335680691029339   
381 6096 0.02980760250123555 2.425728849028448 0.08017525693256912 8.0175256932569119e-02 0.08131051972849423 0.08282205461402443   
382 6112 0.029463523053108145 2.4265984316970264 0.08017525693256912 8.0628013951806021e-02 0.08177146064953986 0.08447888492320162   
383 6128 0.029085996736547326 2.4343078591124043 0.0801100441907119 8.0110044190711896e-02 0.08195131456794374 0.08453170247471992   
384 6144 0.02869267760761724 2.440693686055987 0.07971753735914658 7.9717537359146579e-02 0.08168574075082786 0.08388728077774021   
385 6160 0.028258318689781098 2.4455846083740576 0.07971753735914658 8.0348603188022408e-02 0.08182326522691183 0.08303351817584102   
386 6176 0.027825757383593518 2.4454338394672317 0.07971753735914658 7.9803157345993858e-02 0.0813851944248769 0.08346306648508514   
387 6192 0.027717893919338096 2.450672019439988 0.07955063339198407 7.9550633391984066e-02 0.08123861581405573 0.08314694866759827   
388 6208 0.027612985765545803 2.4533755669629325 0.07955063339198407 7.9616940516841830e-02 0.08097531093347185 0.08397275496678594   
389 6224 0.027643482795170753 2.461564199763757 0.07955063339198407 7.9580640906191574e-02 0.08108767964752348 0.08163109121662723   
390 6240 0.02739607715724381 2.463026091052198 0.07929616586620929 7.9296165866209287e-02 0.08094967776599009 0.08230312585054093   
391 6256 0.02753227707448936 2.4654221329328316 0.07929616586620929 7.9561392612474066e-02 0.08146678635667749 0.08317526245505213   
392 6272 0.027611632718510463 2.4678083101536616 0.07929616586620929 7.9977770213695190e-02 0.08099469530835646 0.08263703477558972   
393 6288 0.027630686702566933 2.471202118842487 0.07929616586620929 8.0048082166529116e-02 0.08110169472950558 0.08354138951040603   
394 6304 0.027690043329789468 2.4760277177144863 0.07929616586620929 7.9869057240620545e-02 0.08105420654537587 0.08456363117229393   
395 6320 0.027879680455470346 2.488944772689301 0.07929616586620929 7.9587822387945512e-02 0.08089897651506678 0.0835850631910727   
396 6336 0.028042597393516003 2.4935735260103518 0.07929616586620929 7.9640238472690014e-02 0.08088844604961276 0.08344069757533412   
397 6352 0.028176710754301122 2.4965883180150885 0.07929616586620929 8.0225801245257966e-02 0.08104541264626845 0.08190617268614814   
398 6368 0.028231622728428912 2.502032648182138 0.07929616586620929 7.9875519624315827e-02 0.08102771279228442 0.0836831527085192   
399 6384 0.028297602261062663 2.5110334210003313 0.07929616586620929 7.9689497173071902e-02 0.08062680679447155 0.08323178958751852   
400 6400 0.028422817720187742 2.512972193050683 0.07929616586620929 7.9990026000858791e-02 0.08109757179048416 0.08278189229016905   
401 6416 0.028619607079119716 2.5233285650643693 0.07929616586620929 7.9857022021135232e-02 0.08083753311646927 0.08173168602051625   
402 6432 0.02878315041832368 2.5276153143592723 0.07929616586620929 7.9545292962504871e-02 0.08100601731920765 0.08244893864276762   
403 6448 0.028918885362248143 2.5322455715394674 0.07929616586620929 8.0016133530210920e-02 0.08091599381919604 0.08229403464944865   
404 6464 0.028851861136461373 2.5414040257426485 0.07929616586620929 7.9327412944859399e-02 0.0807019733119896 0.08211266164805403   
405 6480 0.028844401648906493 2.541814103814463 0.07929616586620929 7.9355437683971006e-02 0.08072489018786431 0.08301183551329744   
406 6496 0.028599486542174785 2.546872647977902 0.07925629944850146 7.9256299448501460e-02 0.08111513942744288 0.08371940855002091   
407 6512 0.028376489057623234 2.5510564882162954 0.07925629944850146 7.9688225623485584e-02 0.08120030378469141 0.0816668718584833   
408 6528 0.028161707665048736 2.555356265165244 0.07925629944850146 7.9658154933250999e-02 0.0809724924772551 0.08213306631231974   
409 6544 0.027939501621769995 2.559549515680043 0.07925629944850146 7.9742258846872263e-02 0.08088611002958011 0.08244588652263499   
410 6560 0.027647197104387716 2.566079419792491 0.07925629944850146 8.0109455271898569e-02 0.08061460857189459 0.08545877107418583   
411 6576 0.02746623803085646 2.569877246328502 0.07925629944850146 7.9795760665756929e-02 0.08051003224219004 0.08246700105215342   
412 6592 0.02756035633505177 2.5733618751616762 0.07925629944850146 7.9548162670383643e-02 0.08198219957119923 0.08358254976541422   
413 6608 0.027470595348550498 2.5763920850365736 0.07925629944850146 7.9398341931509964e-02 0.08046248222873405 0.08267437996416849   
414 6624 0.027510078129308 2.5785924215162357 0.07922021667749306 7.9220216677493058e-02 0.08048651359926096 0.08442287213885649   
415 6640 0.02747396976032304 2.5822472060361044 0.0789623776029061 7.8962377602906100e-02 0.08062383486636332 0.08241695567285091   
416 6656 0.027382871853428775 2.5995271235948443 0.0789623776029061 7.9368504917950361e-02 0.08043716905538179 0.08297954227403355   
417 6672 0.027277295913357376 2.6091737466456064 0.07886440671619249 7.8864406716192492e-02 0.08042029529544638 0.08228136072394085   
418 6688 0.02709961921020834 2.619023937709468 0.07886440671619249 7.9267173264004731e-02 0.0805262266162786 0.08144678429731565   
419 6704 0.026845942786394694 2.621013232802294 0.07886440671619249 7.9177150947819339e-02 0.0802657068762947 0.0826369328290124   
420 6720 0.026702267855230114 2.625943172279937 0.07886440671619249 7.8982858702541625e-02 0.08006203516853305 0.08225184425867878   
421 6736 0.0265685645481784 2.6320786829323257 0.07886440671619249 7.9101247293907440e-02 0.08033845109428735 0.08102949111423906   
422 6752 0.02622560231924235 2.6343738464335624 0.07886440671619249 7.8875227790485211e-02 0.08018131092691465 0.08221447077193286   
423 6768 0.02600603274346051 2.63939334655643 0.07886440671619249 7.9043517770096591e-02 0.08013521456898921 0.08236194583074889   
424 6784 0.025784775642336888 2.652157405453358 0.07886440671619249 7.9105301986086909e-02 0.07964519383211724 0.08044974234227009   
425 6800 0.025538510502917333 2.6548183333281634 0.0787475655066748 7.8747565506674805e-02 0.07975378475484075 0.0822994647382295   
426 6816 0.025550971204598833 2.657707736605464 0.0787475655066748 7.9171735793814174e-02 0.07999061371627705 0.08336983394661736   
427 6832 0.02529435926584252 2.673394415536236 0.0787475655066748 7.9029843897069879e-02 0.07986852537472523 0.0822952401214501   
428 6848 0.02500026681373719 2.6788198714149614 0.0787475655066748 7.8861338732312034e-02 0.07981676118868902 0.080389952867864   
429 6864 0.02473844963828616 2.6824566964817924 0.0787475655066748 7.8948168560975460e-02 0.08017506692401152 0.08207682002267763   
430 6880 0.024560434991364448 2.6887489103529605 0.0787475655066748 7.8885933374855291e-02 0.07974255798861128 0.08134318239781338   
431 6896 0.024199323101193174 2.688483231657578 0.0787475655066748 7.9018110459989938e-02 0.07988685965497595 0.08150316130404361   
432 6912 0.024017257587740995 2.690102725537518 0.0787475655066748 7.9208458410276225e-02 0.07988762721293326 0.08143595665347957   
433 6928 0.023742565852575632 2.6961768337490413 0.0787475655066748 7.8825393186214177e-02 0.07954732878764582 0.08026149727987146   
434 6944 0.023349338929575605 2.697515438397035 0.0787475655066748 7.8951761635951773e-02 0.07970779169923421 0.08217092560137683   
435 6960 0.022930073595522238 2.704985464502123 0.0787475655066748 7.9029379568613098e-02 0.07983998245659342 0.08052759178515799   
436 6976 0.02248839338203465 2.7085370632848353 0.0787475655066748 7.8823182427751035e-02 0.0796078940080212 0.08084208050716782   
437 6992 0.02205329496319074 2.7097183600843597 0.0787475655066748 7.9027622397169400e-02 0.0798672053277548 0.08128835695893068   
438 7008 0.021737183581775593 2.7124953220314656 0.0787475655066748 7.9008640524623294e-02 0.07932671485729725 0.08018137795504146   
439 7024 0.021457354902805148 2.7124268618501057 0.07867097221346192 7.8670972213461920e-02 0.07963168933171666 0.08079241503781259   
440 7040 0.021263414214669048 2.7146806147042897 0.07867097221346192 7.8934869694551421e-02 0.07975819882177924 0.08132534617102204   
441 7056 0.021171249402649965 2.717119533079175 0.07854208244424889 7.8542082444248887e-02 0.07940041884502795 0.08051597464178406   
442 7072 0.02107849528908283 2.721849702492546 0.07854208244424889 7.8556565583683083e-02 0.07953101209783599 0.08091112816242992   
443 7088 0.02089839614226228 2.725080328718109 0.07854208244424889 7.9002965181559762e-02 0.07953357477621087 0.08081963309802083   
